5791 , Joshua , Hamilton , 192 , 114 , PG , 25 , 1.17 , 10.75 , 3.45 , 3.69 , 2.05 , 1.43
4901 , Steve , Smith , 228 , 120 , SG , 38 , 29.86 , 7.2 , 6.52 , 3.0 , 2.7 , 2.16
4628 , Lisa , Anderson , 212 , 85 , PG , 38 , 26.19 , 12.42 , 7.73 , 2.79 , 1.46 , 3.34
3092 , Autumn , Mcguire , 190 , 98 , PF , 39 , 2.03 , 6.49 , 9.59 , 2.77 , 4.18 , 1.81
5800 , Paul , Combs , 185 , 106 , SG , 41 , 16.14 , 6.86 , 5.71 , 1.98 , 4.62 , 3.37
8351 , Amy , Matthew , 188 , 81 , C , 42 , 30.88 , 3.46 , 6.46 , 2.74 , 2.3 , 4.0
4310 , Amanda , Beard , 188 , 80 , SF , 23 , 16.85 , 11.35 , 12.39 , 3.78 , 3.97 , 1.24
8540 , James , Alvarez , 229 , 105 , PF , 33 , 19.12 , 12.97 , 8.22 , 4.95 , 2.49 , 1.61
1237 , Misty , Baker , 191 , 105 , PF , 18 , 19.52 , 6.85 , 10.77 , 4.95 , 2.69 , 1.18
3960 , Richard , Parker , 191 , 120 , SG , 47 , 27.48 , 6.79 , 11.4 , 2.4 , 4.97 , 4.9
8209 , Jason , Smith , 222 , 115 , SF , 49 , 18.47 , 1.04 , 4.49 , 3.3 , 4.85 , 2.61
5276 , Carl , Brady , 226 , 108 , PF , 33 , 39.2 , 13.62 , 8.12 , 2.14 , 4.29 , 1.08
1358 , Michelle , Hernandez , 181 , 115 , C , 19 , 3.31 , 4.57 , 8.99 , 2.29 , 4.49 , 1.17
6232 , Nicole , Torres , 193 , 88 , PG , 33 , 39.39 , 10.1 , 3.63 , 3.26 , 3.82 , 1.31
5508 , Tina , Wise , 215 , 83 , SG , 42 , 11.29 , 13.88 , 12.74 , 3.34 , 3.96 , 3.14
3617 , Cynthia , Brown , 212 , 118 , SG , 33 , 6.69 , 4.32 , 11.0 , 4.94 , 3.19 , 1.05
6201 , Jaime , Chen , 209 , 89 , C , 22 , 12.17 , 3.1 , 7.72 , 3.45 , 2.28 , 3.37
5691 , Joanna , Powell , 227 , 102 , C , 46 , 30.21 , 10.34 , 3.82 , 1.58 , 2.44 , 2.44
5062 , Andrea , Davis , 186 , 99 , SF , 44 , 13.96 , 3.34 , 3.73 , 3.19 , 1.9 , 4.39
6309 , Samantha , Gonzalez , 191 , 114 , SG , 20 , 20.27 , 13.04 , 2.38 , 1.74 , 2.67 , 4.29
1455 , Nathan , Baker , 216 , 101 , SF , 47 , 2.95 , 2.6 , 8.61 , 4.42 , 4.61 , 2.44
4068 , Mary , Prince , 226 , 111 , C , 38 , 17.26 , 13.82 , 12.96 , 4.59 , 3.86 , 2.6
2104 , Daniel , Gonzalez , 178 , 104 , C , 41 , 22.39 , 2.94 , 2.76 , 4.87 , 4.02 , 3.05
3614 , Sharon , Lawson , 192 , 119 , PG , 31 , 25.65 , 9.85 , 7.21 , 4.81 , 3.82 , 1.68
2697 , Megan , Ramos , 183 , 107 , PG , 25 , 4.34 , 11.07 , 7.47 , 2.88 , 3.84 , 1.3
9976 , Carlos , Cox , 191 , 113 , PF , 38 , 10.21 , 7.04 , 4.92 , 3.25 , 4.73 , 1.09
7450 , Michele , Schmidt , 227 , 107 , SF , 50 , 38.02 , 3.36 , 8.61 , 3.32 , 2.45 , 1.78
6160 , Alexandra , Chen , 218 , 110 , SF , 19 , 24.45 , 13.34 , 11.81 , 3.8 , 1.57 , 1.12
3064 , James , Fleming , 202 , 107 , SG , 47 , 31.97 , 9.09 , 7.94 , 3.18 , 1.54 , 1.56
3324 , Anna , Cuevas , 205 , 86 , C , 48 , 12.79 , 11.15 , 3.56 , 3.55 , 4.07 , 4.97
3039 , Michelle , Meyers , 186 , 81 , SG , 48 , 8.9 , 12.45 , 3.84 , 3.51 , 2.31 , 4.57
1029 , Thomas , Salazar , 223 , 105 , SF , 22 , 22.23 , 3.45 , 2.58 , 2.41 , 3.31 , 4.57
6770 , Mark , Lynch , 213 , 82 , SF , 45 , 17.03 , 12.49 , 7.32 , 3.09 , 3.15 , 1.85
12 , Erin , Kelly , 181 , 100 , SF , 28 , 13.08 , 8.19 , 3.03 , 4.6 , 1.23 , 1.04
5842 , Hannah , Bean , 205 , 96 , SG , 30 , 12.45 , 2.22 , 6.81 , 3.81 , 4.42 , 1.98
7109 , Angela , Floyd , 218 , 100 , PG , 29 , 19.09 , 6.83 , 4.06 , 1.76 , 1.5 , 4.64
3417 , David , Mckee , 220 , 102 , C , 25 , 30.54 , 5.42 , 6.85 , 3.62 , 4.57 , 2.45
4136 , Jermaine , Nelson , 219 , 110 , C , 50 , 17.98 , 8.18 , 10.44 , 1.32 , 4.17 , 2.36
7007 , Brian , Morgan , 187 , 90 , SG , 48 , 35.45 , 8.8 , 9.08 , 4.07 , 1.78 , 1.59
6854 , Donald , Ramirez , 184 , 120 , SG , 43 , 20.18 , 12.29 , 1.8 , 3.8 , 3.19 , 1.97
7080 , Jack , Turner , 211 , 112 , PF , 25 , 34.05 , 5.93 , 10.25 , 1.9 , 1.89 , 1.86
9800 , Joshua , Woods , 196 , 84 , C , 24 , 37.64 , 9.22 , 7.68 , 1.86 , 4.72 , 3.18
5679 , Craig , Ibarra , 227 , 100 , PG , 46 , 10.61 , 6.14 , 9.51 , 2.02 , 3.63 , 4.77
7695 , Danielle , Jackson , 218 , 107 , PG , 25 , 2.51 , 4.66 , 12.21 , 2.95 , 3.5 , 3.89
5348 , Cameron , White , 193 , 120 , PF , 30 , 20.85 , 10.06 , 6.3 , 3.8 , 3.02 , 1.39
7688 , Brian , Hoffman , 223 , 85 , SG , 47 , 14.43 , 3.49 , 6.27 , 3.65 , 2.39 , 3.72
7852 , Juan , Williams , 182 , 105 , SF , 40 , 13.3 , 10.4 , 8.93 , 4.44 , 4.84 , 4.36
1811 , Matthew , Rojas , 205 , 88 , SF , 21 , 39.87 , 3.39 , 4.06 , 3.59 , 1.58 , 3.63
9667 , Garrett , Flowers , 202 , 92 , SF , 45 , 38.73 , 4.14 , 9.6 , 3.7 , 4.31 , 3.39
1360 , Joseph , Oliver , 172 , 104 , SG , 34 , 37.43 , 3.6 , 8.82 , 1.29 , 2.72 , 4.87
6377 , Christopher , Brown , 183 , 96 , PF , 24 , 27.7 , 9.37 , 12.44 , 1.69 , 2.19 , 2.74
4559 , Max , James , 195 , 82 , C , 44 , 23.33 , 8.91 , 6.64 , 3.7 , 4.3 , 1.31
8737 , Andrew , Oneal , 187 , 93 , PG , 18 , 17.55 , 14.94 , 6.84 , 4.68 , 3.41 , 2.11
9329 , Sean , Mills , 187 , 87 , C , 49 , 18.2 , 6.62 , 8.08 , 1.6 , 2.32 , 4.94
2559 , John , Roberts , 213 , 115 , SG , 33 , 17.9 , 10.97 , 2.59 , 3.29 , 3.87 , 1.83
1689 , Lawrence , Hall , 212 , 83 , SG , 49 , 14.41 , 1.49 , 6.26 , 1.77 , 1.19 , 1.88
1502 , Nichole , Berry , 175 , 119 , SF , 36 , 21.32 , 10.65 , 11.66 , 4.28 , 4.48 , 2.95
2178 , Steven , Blair , 178 , 117 , SF , 27 , 11.42 , 1.23 , 8.63 , 1.35 , 3.67 , 4.38
3106 , James , Shelton , 172 , 117 , PG , 35 , 7.12 , 10.15 , 3.52 , 4.72 , 4.1 , 1.09
2024 , Mary , Schultz , 172 , 87 , PF , 21 , 3.66 , 1.88 , 3.69 , 2.29 , 3.62 , 3.2
7987 , Jonathon , Martin , 194 , 116 , PG , 20 , 14.19 , 2.32 , 11.14 , 3.58 , 1.07 , 3.4
3128 , Alexis , Johnston , 174 , 89 , PG , 43 , 24.18 , 8.64 , 3.34 , 2.77 , 4.44 , 1.53
4294 , Samantha , Walters , 191 , 120 , PG , 26 , 38.69 , 12.04 , 5.3 , 2.67 , 3.45 , 3.87
3699 , Amy , Faulkner , 179 , 110 , SF , 18 , 18.49 , 3.23 , 10.58 , 3.63 , 2.62 , 4.07
8333 , Justin , Hobbs , 196 , 117 , PF , 44 , 28.49 , 13.53 , 3.41 , 1.55 , 1.9 , 1.31
4955 , Ashley , Dominguez , 186 , 114 , SF , 23 , 20.61 , 5.48 , 10.05 , 3.12 , 4.17 , 2.82
5423 , Stephen , Reyes , 190 , 84 , SG , 48 , 12.76 , 6.68 , 1.71 , 1.94 , 1.08 , 3.59
6437 , Lauren , Wilkins , 213 , 95 , PG , 25 , 15.14 , 2.88 , 8.4 , 4.6 , 4.64 , 1.78
2068 , Laura , Campbell , 194 , 91 , SG , 40 , 15.67 , 12.3 , 5.03 , 1.35 , 1.78 , 2.32
3470 , James , Rivas , 191 , 107 , SF , 20 , 7.17 , 8.77 , 7.63 , 3.63 , 1.57 , 3.71
1986 , Aaron , Davenport , 172 , 100 , SF , 25 , 33.91 , 12.11 , 5.39 , 4.26 , 3.22 , 4.77
6681 , Nicole , Mckinney , 220 , 100 , C , 50 , 31.04 , 7.46 , 6.43 , 2.26 , 4.63 , 3.3
909 , Curtis , Thompson , 186 , 95 , PF , 27 , 6.37 , 13.46 , 5.62 , 2.8 , 2.1 , 4.03
1718 , Richard , Flores , 207 , 102 , PG , 37 , 25.15 , 11.65 , 12.22 , 2.76 , 3.86 , 1.67
8470 , William , Walsh , 185 , 95 , PF , 34 , 27.3 , 6.71 , 1.53 , 3.25 , 4.47 , 2.48
5220 , David , Krause , 203 , 85 , C , 35 , 22.32 , 12.06 , 2.41 , 2.95 , 1.74 , 4.22
6355 , Morgan , Jenkins , 229 , 95 , PG , 46 , 1.53 , 5.86 , 5.53 , 3.2 , 1.48 , 2.32
9717 , Jessica , Mullen , 225 , 114 , PG , 30 , 18.19 , 10.75 , 11.3 , 1.61 , 4.49 , 3.8
7943 , Richard , Fleming , 201 , 116 , PG , 38 , 7.34 , 1.23 , 12.69 , 4.87 , 1.38 , 1.39
3662 , Brenda , Phelps , 204 , 89 , PF , 43 , 34.94 , 14.42 , 9.71 , 2.11 , 1.0 , 2.86
227 , Cheyenne , Colon , 211 , 102 , PF , 48 , 9.79 , 7.38 , 12.93 , 1.28 , 4.91 , 2.71
237 , Mike , Gonzalez , 198 , 99 , PF , 28 , 5.66 , 7.6 , 3.74 , 2.02 , 4.98 , 2.18
6498 , Gwendolyn , Carter , 229 , 98 , PG , 18 , 34.42 , 10.18 , 2.14 , 1.63 , 1.98 , 2.52
5089 , Kevin , Martinez , 209 , 98 , SF , 50 , 9.23 , 4.13 , 5.39 , 4.45 , 2.02 , 1.02
5536 , Yolanda , Erickson , 227 , 91 , C , 18 , 4.26 , 11.46 , 4.14 , 3.74 , 3.68 , 1.06
4831 , Sherri , Morgan , 172 , 100 , PG , 23 , 24.5 , 2.94 , 1.27 , 3.24 , 1.38 , 3.68
6560 , Erica , Boyd , 197 , 84 , SF , 21 , 23.41 , 9.14 , 7.25 , 4.13 , 4.24 , 2.28
7479 , Jeffery , Mills , 200 , 95 , C , 32 , 1.15 , 3.37 , 6.46 , 1.18 , 2.18 , 4.68
3783 , Kelly , Patel , 174 , 87 , SF , 27 , 25.69 , 2.01 , 12.33 , 4.42 , 4.88 , 2.91
1991 , Albert , Campbell , 178 , 110 , PF , 27 , 27.75 , 3.85 , 12.15 , 3.52 , 2.31 , 1.88
8577 , Rebecca , Green , 211 , 110 , PF , 23 , 4.81 , 2.91 , 11.55 , 3.4 , 3.92 , 2.86
800 , Mr. , Garza , 177 , 110 , SG , 30 , 2.34 , 6.55 , 8.45 , 1.25 , 3.98 , 1.19
5899 , Robert , Hernandez , 181 , 84 , SG , 26 , 39.68 , 2.87 , 12.48 , 4.98 , 3.04 , 3.28
5871 , Sandra , Hernandez , 195 , 113 , C , 22 , 35.23 , 14.94 , 7.62 , 4.45 , 2.8 , 3.26
7066 , Jason , Allison , 206 , 85 , PF , 44 , 1.51 , 13.78 , 5.04 , 4.93 , 3.73 , 3.42
4401 , Kelly , Matthews , 192 , 91 , PF , 32 , 7.9 , 13.32 , 12.09 , 4.84 , 2.45 , 1.45
2835 , Jeremy , Guerrero , 224 , 88 , SG , 45 , 15.46 , 1.54 , 7.04 , 4.53 , 2.73 , 1.49
8747 , Melissa , Rose , 202 , 119 , SF , 34 , 1.79 , 11.11 , 9.5 , 4.44 , 3.69 , 4.91
3522 , Rachel , Patterson , 230 , 101 , PG , 43 , 21.92 , 2.08 , 6.87 , 1.38 , 1.01 , 1.64
4050 , Julia , Johnson , 177 , 112 , SF , 22 , 12.21 , 2.13 , 12.06 , 3.17 , 4.33 , 3.87
1829 , Taylor , Mason , 190 , 120 , PG , 32 , 32.54 , 14.07 , 11.26 , 2.19 , 1.04 , 1.92
6126 , Michael , Mcguire , 211 , 118 , PG , 36 , 20.03 , 7.11 , 9.99 , 3.56 , 4.31 , 2.39
1325 , Natalie , Bradford , 230 , 112 , SF , 43 , 4.69 , 1.91 , 9.42 , 3.62 , 4.56 , 4.39
9050 , Diane , Fox , 220 , 98 , PF , 21 , 31.17 , 12.29 , 6.48 , 2.79 , 2.37 , 1.37
6085 , Michael , Torres , 188 , 89 , SG , 30 , 20.77 , 6.32 , 5.42 , 3.96 , 4.51 , 2.07
4728 , Alexis , Rodriguez , 192 , 82 , C , 36 , 37.83 , 7.25 , 11.9 , 2.3 , 2.0 , 2.82
7806 , Mark , Davis , 184 , 90 , C , 21 , 38.01 , 5.69 , 11.5 , 2.04 , 3.6 , 2.12
5193 , Sean , White , 187 , 89 , SG , 23 , 28.75 , 14.45 , 12.66 , 2.15 , 3.28 , 1.17
9083 , Krystal , Marshall , 179 , 94 , PG , 33 , 20.17 , 7.95 , 7.28 , 4.02 , 1.16 , 4.71
4860 , Michelle , Hill , 171 , 101 , SG , 43 , 19.88 , 10.0 , 7.39 , 3.88 , 1.27 , 2.69
6573 , Taylor , Hernandez , 219 , 112 , PF , 25 , 19.81 , 4.52 , 11.84 , 4.56 , 2.91 , 2.99
9446 , Karen , Smith , 193 , 98 , PG , 25 , 31.05 , 9.72 , 8.82 , 1.99 , 1.49 , 4.99
4646 , Stephanie , Pena , 174 , 86 , C , 21 , 3.43 , 9.21 , 12.45 , 1.91 , 2.76 , 1.81
3711 , Marcus , Hernandez , 224 , 111 , PG , 41 , 15.04 , 11.11 , 5.54 , 4.82 , 1.97 , 4.07
2049 , Robert , Williams , 229 , 107 , SF , 22 , 17.73 , 6.12 , 11.96 , 3.78 , 1.71 , 2.58
9185 , Christopher , Lewis , 197 , 93 , PG , 29 , 2.6 , 5.9 , 11.1 , 4.73 , 1.97 , 1.65
2961 , Kelly , Mcmillan , 170 , 107 , SF , 21 , 15.23 , 9.31 , 3.61 , 2.84 , 2.5 , 1.43
1412 , Amanda , Webb , 220 , 119 , SG , 38 , 32.85 , 14.8 , 10.74 , 4.33 , 1.0 , 2.64
8645 , Danielle , Gardner , 200 , 117 , SG , 31 , 9.55 , 14.47 , 6.87 , 4.48 , 2.91 , 1.77
943 , Gary , Wagner , 219 , 111 , SF , 46 , 23.8 , 9.84 , 9.02 , 2.04 , 2.35 , 3.54
9121 , Jennifer , Collier , 190 , 88 , SF , 47 , 31.03 , 14.88 , 8.47 , 4.47 , 2.14 , 4.2
5994 , Cassandra , Reed , 199 , 114 , SF , 50 , 37.07 , 8.95 , 2.98 , 2.32 , 4.72 , 3.83
5741 , Alicia , Young , 205 , 102 , SG , 24 , 25.77 , 10.14 , 3.53 , 2.84 , 3.95 , 3.25
7638 , Christopher , Jacobs , 219 , 94 , SF , 34 , 33.11 , 11.06 , 5.17 , 2.84 , 4.95 , 4.27
6655 , Mark , Boyd , 222 , 114 , C , 28 , 19.92 , 8.44 , 11.17 , 3.42 , 2.74 , 1.89
4173 , Marcia , Cochran , 178 , 90 , PF , 39 , 23.5 , 7.04 , 11.71 , 4.1 , 1.35 , 4.7
932 , Ashley , Hampton , 224 , 104 , SG , 20 , 20.55 , 12.16 , 7.29 , 4.23 , 1.48 , 3.99
2011 , Christine , Stephens , 192 , 87 , SG , 41 , 2.01 , 5.78 , 10.01 , 1.52 , 4.0 , 4.6
1340 , Timothy , Patton , 191 , 107 , SG , 32 , 30.61 , 9.28 , 1.64 , 1.07 , 2.03 , 4.52
1022 , Desiree , Ford , 181 , 105 , SG , 27 , 23.81 , 9.98 , 8.81 , 3.46 , 2.18 , 3.6
1213 , Mr. , Barnes , 178 , 107 , C , 21 , 6.12 , 1.19 , 1.01 , 2.53 , 1.11 , 1.77
635 , Steven , Ross , 182 , 119 , C , 20 , 33.79 , 6.45 , 7.36 , 1.18 , 2.37 , 3.83
5208 , James , Sharp , 172 , 91 , PF , 41 , 31.03 , 9.53 , 3.2 , 3.05 , 2.63 , 1.43
8404 , Jon , Burns , 203 , 82 , PG , 18 , 3.96 , 9.37 , 4.62 , 1.3 , 4.25 , 4.89
5273 , Richard , Lee , 213 , 84 , PF , 46 , 18.49 , 3.85 , 9.25 , 4.94 , 3.19 , 1.5
5594 , Charles , Hart , 205 , 120 , PF , 21 , 14.73 , 13.77 , 8.77 , 3.67 , 3.87 , 1.15
8211 , Jay , Ferguson , 217 , 114 , SF , 48 , 37.09 , 1.13 , 12.8 , 4.7 , 3.34 , 4.92
4415 , Chase , Delgado , 215 , 83 , C , 37 , 7.24 , 4.44 , 3.82 , 3.31 , 1.86 , 2.21
3102 , Karen , Brown , 216 , 82 , PF , 33 , 1.5 , 1.48 , 11.27 , 3.33 , 3.46 , 1.98
9272 , Jeff , Haney , 187 , 101 , SG , 50 , 20.59 , 10.48 , 12.31 , 1.71 , 4.18 , 3.07
7127 , Kayla , Garcia , 184 , 103 , SF , 29 , 12.16 , 7.85 , 6.33 , 1.44 , 4.09 , 4.68
4887 , Christy , Pacheco , 180 , 88 , SG , 48 , 28.96 , 10.84 , 2.24 , 4.83 , 4.81 , 4.51
5322 , Daniel , Sosa , 206 , 119 , C , 43 , 30.32 , 7.95 , 6.55 , 1.4 , 2.59 , 1.54
9725 , Katherine , Crosby , 200 , 107 , SF , 25 , 19.68 , 9.4 , 8.87 , 3.59 , 1.06 , 2.59
2216 , Christina , Brown , 230 , 100 , C , 36 , 23.94 , 12.37 , 4.6 , 2.98 , 3.94 , 2.91
750 , Mitchell , Moss , 176 , 87 , C , 40 , 1.5 , 2.96 , 1.84 , 4.86 , 3.86 , 3.04
6532 , Kayla , Mclaughlin , 174 , 94 , SF , 19 , 22.44 , 11.84 , 8.17 , 3.53 , 3.32 , 4.55
7545 , Clayton , Jefferson , 194 , 86 , SF , 29 , 24.3 , 14.24 , 12.78 , 3.14 , 1.6 , 3.4
4557 , Edward , Johnson , 173 , 96 , C , 44 , 10.67 , 6.54 , 7.05 , 2.12 , 4.49 , 2.05
8106 , Eric , Kim , 191 , 97 , PF , 29 , 36.11 , 8.26 , 9.33 , 3.43 , 1.69 , 1.15
7969 , Jennifer , Clark , 172 , 114 , SF , 19 , 4.35 , 8.79 , 7.03 , 3.94 , 4.99 , 2.63
188 , Stephanie , Jackson , 214 , 102 , C , 43 , 18.77 , 7.82 , 1.42 , 4.21 , 2.14 , 4.08
997 , Claudia , Tucker , 220 , 102 , PG , 46 , 23.53 , 13.71 , 7.99 , 1.38 , 2.11 , 1.66
1609 , Mary , Morales , 228 , 108 , SG , 37 , 14.1 , 1.3 , 1.66 , 4.84 , 1.12 , 3.37
978 , Melanie , Campbell , 197 , 89 , C , 38 , 36.2 , 10.14 , 10.2 , 1.87 , 1.39 , 2.66
8163 , Andrea , Owens , 178 , 115 , C , 50 , 9.32 , 12.3 , 11.15 , 2.16 , 3.81 , 2.78
2524 , Carol , Young , 205 , 114 , SG , 24 , 11.81 , 14.22 , 5.35 , 3.26 , 4.54 , 1.87
9187 , Christopher , Jones , 199 , 87 , C , 19 , 31.93 , 2.21 , 7.83 , 2.6 , 3.29 , 3.31
2562 , Derrick , Mejia , 203 , 93 , SG , 31 , 18.9 , 5.89 , 11.46 , 2.96 , 2.17 , 4.19
1832 , Chris , Thomas , 223 , 106 , SF , 30 , 37.34 , 14.19 , 8.14 , 2.98 , 1.04 , 1.87
2338 , Victoria , Hart , 217 , 120 , SG , 28 , 21.35 , 8.08 , 7.44 , 1.43 , 4.14 , 1.33
39 , Kevin , Richardson , 212 , 89 , SG , 21 , 6.75 , 14.05 , 8.68 , 4.62 , 3.51 , 1.23
8063 , Darlene , Porter , 228 , 91 , PG , 44 , 33.58 , 1.33 , 5.06 , 2.31 , 1.83 , 2.27
3060 , Christine , Brown , 179 , 90 , SG , 27 , 29.12 , 14.74 , 12.56 , 3.8 , 1.15 , 3.97
7614 , Jonathan , Cervantes , 172 , 118 , C , 46 , 23.89 , 11.41 , 4.62 , 1.34 , 1.05 , 4.27
4967 , Vincent , Walker , 181 , 117 , PG , 41 , 1.88 , 11.35 , 8.46 , 3.9 , 1.16 , 1.66
3704 , Matthew , Robinson , 199 , 106 , SG , 39 , 11.23 , 11.63 , 6.37 , 1.33 , 4.7 , 3.7
1527 , Tommy , Phillips , 192 , 109 , PF , 31 , 10.77 , 8.29 , 9.62 , 3.07 , 4.77 , 4.95
5206 , Adam , Haley , 215 , 109 , SG , 50 , 34.84 , 6.1 , 6.79 , 1.36 , 1.1 , 4.41
1488 , Kaitlyn , Gates , 183 , 106 , PG , 35 , 35.06 , 3.2 , 11.14 , 2.73 , 2.48 , 2.59
7157 , Keith , Jackson , 217 , 106 , C , 20 , 29.61 , 10.96 , 6.61 , 1.41 , 2.5 , 4.86
7974 , Dakota , Pierce , 195 , 108 , PG , 42 , 3.96 , 11.38 , 10.35 , 4.25 , 2.46 , 4.8
9946 , Elizabeth , Hamilton , 205 , 114 , PF , 33 , 11.94 , 11.38 , 4.03 , 3.84 , 3.13 , 4.03
1770 , Jill , Gay , 199 , 100 , PF , 26 , 20.77 , 11.92 , 8.22 , 3.11 , 1.22 , 1.68
1107 , Jonathon , Vargas , 191 , 108 , SF , 21 , 11.74 , 6.77 , 10.38 , 1.0 , 1.73 , 4.82
2289 , Janet , Phillips , 200 , 97 , SF , 39 , 16.17 , 10.71 , 6.59 , 1.16 , 4.73 , 1.7
8385 , Candace , Jones , 174 , 110 , PF , 22 , 32.46 , 14.7 , 9.11 , 4.71 , 4.69 , 4.08
1896 , James , Oliver , 212 , 110 , PG , 35 , 28.22 , 9.25 , 3.13 , 4.02 , 4.2 , 1.91
5726 , Douglas , Vazquez , 227 , 104 , SF , 22 , 17.26 , 7.75 , 1.69 , 2.01 , 3.5 , 4.24
5212 , Sonia , Moore , 213 , 113 , SG , 40 , 10.89 , 4.98 , 7.88 , 2.61 , 3.67 , 3.87
8483 , Catherine , Turner , 204 , 114 , C , 30 , 12.76 , 11.26 , 8.49 , 1.11 , 4.63 , 1.91
5677 , Luis , Russell , 227 , 120 , PF , 37 , 8.35 , 2.05 , 2.61 , 1.87 , 3.17 , 2.67
7552 , Charles , Anderson , 203 , 91 , SF , 45 , 4.79 , 1.1 , 12.78 , 2.26 , 2.5 , 4.59
9320 , Johnny , Boyd , 180 , 91 , SG , 38 , 5.31 , 10.8 , 5.53 , 2.0 , 2.64 , 4.41
6819 , Amanda , Logan , 219 , 107 , C , 21 , 12.76 , 10.39 , 11.5 , 4.81 , 3.99 , 4.55
2987 , Gerald , Miles , 176 , 82 , PF , 41 , 31.27 , 8.52 , 2.48 , 1.85 , 3.78 , 3.97
435 , Matthew , Murphy , 213 , 83 , PG , 28 , 23.06 , 12.26 , 11.17 , 2.69 , 2.37 , 2.52
7704 , Christina , Burgess , 190 , 84 , PF , 21 , 38.8 , 3.39 , 7.7 , 4.36 , 2.53 , 4.56
9018 , Amanda , Harrison , 193 , 95 , PF , 49 , 37.51 , 4.79 , 6.58 , 1.9 , 3.09 , 2.12
4489 , John , Austin , 192 , 100 , C , 46 , 18.2 , 10.16 , 11.34 , 2.25 , 1.63 , 2.98
126 , Joseph , Bray , 194 , 89 , PF , 22 , 11.88 , 1.36 , 7.88 , 1.41 , 1.51 , 4.54
5577 , Lindsay , Clark , 229 , 107 , C , 35 , 31.84 , 12.32 , 9.07 , 2.27 , 1.73 , 3.55
2794 , Adrian , Clayton , 220 , 117 , PF , 47 , 19.66 , 11.18 , 8.61 , 4.06 , 1.93 , 1.35
7728 , Rebecca , Rich , 227 , 96 , PG , 49 , 34.13 , 2.51 , 9.48 , 4.33 , 4.8 , 1.83
5004 , Roger , Eaton , 222 , 120 , SG , 30 , 7.1 , 9.21 , 6.68 , 2.3 , 4.86 , 4.66
5808 , Patricia , Burgess , 214 , 112 , SG , 44 , 12.47 , 5.96 , 11.47 , 2.59 , 3.89 , 4.0
6371 , Courtney , Jones , 179 , 107 , SF , 47 , 10.78 , 7.47 , 12.55 , 4.46 , 3.33 , 2.92
7270 , Patrick , Vang , 222 , 116 , PF , 24 , 14.76 , 6.0 , 9.16 , 1.83 , 1.14 , 1.21
3512 , Paul , Vazquez , 182 , 120 , SG , 42 , 2.94 , 5.03 , 12.59 , 1.85 , 1.19 , 1.35
5890 , Sarah , Smith , 180 , 91 , SF , 31 , 11.91 , 4.54 , 4.67 , 4.83 , 1.62 , 1.46
1031 , Mark , Hernandez , 229 , 102 , PF , 21 , 24.24 , 1.74 , 6.85 , 1.25 , 1.72 , 4.31
9253 , David , Wilson , 207 , 81 , C , 47 , 3.03 , 7.35 , 10.04 , 1.03 , 3.65 , 2.81
3359 , Dillon , Cole , 195 , 95 , SG , 46 , 7.15 , 3.2 , 2.31 , 3.46 , 1.92 , 2.84
7858 , Nicole , King , 178 , 104 , SG , 24 , 17.95 , 8.31 , 10.97 , 3.94 , 1.96 , 4.97
2014 , James , Lane , 177 , 92 , PF , 46 , 9.48 , 13.82 , 8.16 , 1.73 , 4.63 , 4.89
1706 , Jesus , Mitchell , 211 , 97 , C , 23 , 21.29 , 2.07 , 11.75 , 2.28 , 3.43 , 2.43
2134 , Sandra , Miller , 171 , 100 , PG , 20 , 22.69 , 7.78 , 9.08 , 2.93 , 2.12 , 2.55
1260 , Brianna , Daugherty , 223 , 105 , SF , 36 , 12.96 , 12.74 , 3.34 , 2.09 , 4.37 , 1.08
6867 , Jordan , Thompson , 208 , 98 , SG , 44 , 12.64 , 13.31 , 4.16 , 4.82 , 2.99 , 3.93
9762 , Tammy , Bryant , 212 , 115 , PF , 37 , 2.29 , 6.53 , 6.52 , 2.82 , 2.91 , 3.77
8454 , Daniel , Hall , 207 , 105 , C , 43 , 26.97 , 2.45 , 2.87 , 4.9 , 3.9 , 1.51
1950 , Cole , Washington , 186 , 108 , SF , 28 , 4.73 , 4.67 , 8.4 , 1.96 , 2.97 , 3.24
9525 , Angel , Reed , 208 , 106 , PF , 43 , 31.75 , 7.23 , 6.02 , 2.21 , 3.64 , 2.68
1653 , Stephanie , Bradford , 208 , 89 , SF , 25 , 38.53 , 4.36 , 9.06 , 3.66 , 4.32 , 3.07
2492 , Susan , Brown , 220 , 105 , SF , 27 , 32.24 , 11.09 , 1.54 , 1.69 , 2.57 , 4.59
8247 , John , Ortega , 195 , 89 , SG , 39 , 1.45 , 14.91 , 4.4 , 4.6 , 1.42 , 2.26
2003 , Ashley , Howell , 176 , 119 , SF , 26 , 21.9 , 5.67 , 8.84 , 1.14 , 4.9 , 1.88
7078 , Samuel , Carter , 207 , 108 , PF , 43 , 6.41 , 7.34 , 7.52 , 1.84 , 3.34 , 2.47
9214 , Stacy , Blair , 171 , 109 , PG , 30 , 37.83 , 10.83 , 11.15 , 5.0 , 4.78 , 1.2
2892 , Rebecca , Vasquez , 194 , 88 , C , 47 , 36.01 , 1.67 , 4.7 , 2.27 , 1.23 , 1.83
3101 , Amanda , Sullivan , 219 , 88 , SG , 24 , 10.84 , 13.63 , 10.08 , 4.15 , 2.1 , 4.02
3855 , Mary , Lewis , 173 , 86 , PG , 18 , 15.88 , 13.76 , 8.13 , 4.65 , 2.96 , 4.14
