4755 , 27 , 1998-11-11 14:59:01 , Lakers
2586 , 21 , 1974-07-22 02:40:47 , Lakers
7111 , 24 , 2018-05-03 00:37:14 , Lakers
8443 , 29 , 1996-11-02 12:50:25 , Lakers
6311 , 25 , 1989-06-15 12:30:55 , Lakers
689 , 21 , 1980-10-07 10:35:10 , Lakers
8388 , 27 , 1985-10-27 20:59:57 , Lakers
12 , 25 , 2019-10-17 09:12:07 , Lakers
9383 , 25 , 1998-12-09 23:29:28 , Lakers
552 , 26 , 1976-07-31 15:06:06 , Lakers
1896 , 20 , 1998-11-06 12:28:21 , Lakers
7751 , 27 , 1970-07-24 14:12:11 , Lakers
3264 , 26 , 1976-08-06 12:30:44 , Lakers
3343 , 21 , 1974-07-14 23:02:39 , Lakers
5155 , 30 , 1981-04-30 13:46:14 , Lakers
7341 , 20 , 2013-12-20 02:16:29 , Lakers
1992 , 21 , 1995-12-15 10:49:56 , Lakers
6443 , 22 , 1993-01-23 15:03:59 , Lakers
1580 , 30 , 2012-06-11 15:38:05 , Lakers
3197 , 22 , 1983-11-13 11:26:38 , Lakers
9761 , 21 , 2007-06-23 04:19:00 , Lakers
4345 , 28 , 1989-03-25 01:53:29 , Lakers
2851 , 21 , 1984-04-06 12:59:40 , Lakers
1990 , 25 , 1995-02-12 01:35:12 , Lakers
7277 , 22 , 1976-04-09 02:24:23 , Lakers
5859 , 24 , 2013-04-25 06:00:34 , Lakers
2881 , 26 , 2013-11-03 11:44:28 , Lakers
5731 , 27 , 1996-11-30 19:26:42 , Lakers
6226 , 30 , 1973-11-29 14:01:35 , Lakers
9472 , 21 , 1986-07-06 20:12:59 , Lakers
8154 , 29 , 1981-11-14 20:53:06 , Lakers
5749 , 22 , 1980-11-06 07:44:46 , Lakers
3642 , 25 , 2015-10-25 01:49:35 , Lakers
5867 , 24 , 1974-02-07 11:07:50 , Lakers
3969 , 25 , 2002-12-07 15:34:16 , Lakers
9629 , 22 , 1973-03-19 05:09:06 , Lakers
9568 , 20 , 2019-01-23 00:52:50 , Lakers
7915 , 22 , 2004-01-19 02:03:13 , Lakers
5112 , 23 , 1984-06-07 13:15:47 , Lakers
4832 , 20 , 1973-02-07 01:23:23 , Lakers
8418 , 28 , 2000-08-08 10:25:19 , Lakers
475 , 28 , 2016-03-09 11:08:34 , Lakers
9509 , 23 , 1979-01-10 03:17:01 , Lakers
3821 , 28 , 2002-05-25 16:30:45 , Lakers
1561 , 21 , 1971-09-28 16:30:49 , Lakers
4950 , 28 , 1979-01-01 12:18:58 , Lakers
9983 , 25 , 1988-05-10 10:31:20 , Lakers
2726 , 24 , 1988-07-04 18:24:29 , Lakers
7119 , 24 , 2017-11-04 06:19:59 , Lakers
2873 , 22 , 1991-01-19 03:12:11 , Lakers
1066 , 22 , 1992-02-20 10:39:16 , Lakers
2924 , 27 , 2018-03-22 04:31:53 , Lakers
147 , 25 , 1983-11-13 12:07:43 , Lakers
6646 , 29 , 1995-03-28 19:38:11 , Lakers
4234 , 24 , 1987-04-04 00:24:45 , Lakers
392 , 29 , 1977-02-06 23:01:10 , Lakers
3822 , 22 , 1988-12-02 19:55:26 , Lakers
5892 , 23 , 1986-05-19 00:46:12 , Lakers
3653 , 23 , 2012-10-10 14:59:36 , Lakers
7219 , 23 , 2006-01-01 07:44:17 , Lakers
6231 , 28 , 1980-12-24 02:22:41 , Lakers
5242 , 24 , 1995-04-03 09:13:25 , Lakers
4943 , 28 , 2010-03-08 21:08:01 , Lakers
4155 , 20 , 1985-09-24 06:58:16 , Lakers
1155 , 22 , 1990-11-23 13:40:47 , Lakers
7409 , 25 , 1971-11-05 13:26:07 , Lakers
6858 , 22 , 1981-03-08 06:15:52 , Lakers
8468 , 26 , 1983-09-30 08:54:14 , Lakers
603 , 21 , 1971-02-27 13:22:30 , Lakers
7926 , 23 , 1971-04-29 13:55:19 , Lakers
7838 , 21 , 2019-06-19 15:22:25 , Lakers
7585 , 21 , 2001-03-05 01:53:44 , Lakers
4029 , 20 , 2013-11-23 17:48:48 , Lakers
1458 , 30 , 1997-03-26 05:08:44 , Lakers
4401 , 23 , 1978-02-25 21:09:41 , Lakers
6813 , 23 , 1978-06-14 16:25:07 , Lakers
540 , 20 , 2014-08-04 01:37:00 , Lakers
7937 , 23 , 1990-07-27 22:10:09 , Lakers
5480 , 22 , 2008-12-12 04:13:32 , Lakers
2703 , 24 , 1973-01-08 20:16:18 , Lakers
9098 , 28 , 2016-11-05 20:44:58 , Lakers
5771 , 27 , 2018-12-17 12:53:14 , Lakers
8299 , 26 , 2001-02-18 14:21:48 , Lakers
8808 , 27 , 1972-11-14 08:11:08 , Lakers
9908 , 25 , 1994-03-19 15:09:50 , Lakers
8798 , 20 , 1995-03-03 18:16:46 , Lakers
9925 , 26 , 2014-11-01 03:50:07 , Lakers
3377 , 29 , 2003-09-06 08:04:53 , Lakers
7419 , 25 , 2000-12-25 02:28:43 , Lakers
5759 , 30 , 1978-10-10 10:37:32 , Lakers
4026 , 24 , 1993-10-08 16:56:04 , Lakers
1159 , 26 , 1977-07-16 04:58:55 , Lakers
2632 , 29 , 1982-10-27 07:53:23 , Lakers
4518 , 28 , 1984-02-17 10:20:15 , Lakers
8293 , 26 , 2011-12-30 06:55:19 , Lakers
4898 , 27 , 1975-05-08 08:07:15 , Lakers
2254 , 25 , 2007-08-03 20:39:06 , Lakers
5507 , 30 , 1994-07-28 18:30:17 , Lakers
2182 , 28 , 2012-02-16 21:30:43 , Lakers
7613 , 24 , 1979-11-24 14:21:57 , Lakers
1528 , 23 , 2014-02-06 15:11:21 , Lakers
6458 , 24 , 2017-08-16 02:41:35 , Lakers
3368 , 20 , 1980-07-01 05:42:24 , Lakers
8027 , 28 , 2015-10-03 00:31:23 , Lakers
3359 , 24 , 2001-01-08 15:53:51 , Lakers
8392 , 25 , 2017-01-05 04:08:48 , Lakers
4757 , 28 , 1970-06-10 11:20:14 , Lakers
1984 , 22 , 1991-06-10 12:31:28 , Lakers
3131 , 30 , 2008-04-07 23:40:54 , Lakers
7369 , 22 , 2006-09-08 16:46:07 , Lakers
5068 , 27 , 1978-06-11 06:29:56 , Lakers
5686 , 28 , 1970-10-07 23:15:43 , Lakers
2451 , 25 , 2001-11-12 12:30:01 , Lakers
5855 , 29 , 2004-09-17 17:58:03 , Lakers
4456 , 30 , 1987-10-18 04:46:08 , Lakers
1393 , 26 , 2001-09-28 06:29:18 , Lakers
1102 , 20 , 1998-02-10 00:00:36 , Lakers
2394 , 25 , 1973-04-05 02:43:08 , Lakers
9279 , 28 , 1992-03-05 20:01:20 , Lakers
9306 , 25 , 2015-08-05 12:18:36 , Lakers
1911 , 26 , 2002-05-27 17:17:13 , Lakers
2263 , 22 , 1996-05-11 05:18:24 , Lakers
3846 , 30 , 2005-01-28 04:51:17 , Lakers
686 , 29 , 1973-02-22 15:57:03 , Lakers
3269 , 22 , 1994-04-15 13:35:34 , Lakers
3929 , 25 , 1978-01-14 04:54:57 , Lakers
9969 , 25 , 1981-01-21 02:06:19 , Lakers
3759 , 25 , 2003-04-25 22:52:52 , Lakers
6575 , 21 , 1983-07-25 18:38:53 , Lakers
2134 , 28 , 1976-02-03 19:43:32 , Lakers
9214 , 30 , 2014-12-11 14:57:32 , Lakers
7181 , 26 , 2001-12-02 03:17:52 , Lakers
6781 , 22 , 2007-12-30 08:38:22 , Lakers
2108 , 23 , 2008-07-29 11:27:52 , Lakers
7209 , 28 , 2019-04-04 12:09:45 , Lakers
454 , 28 , 1974-02-18 12:37:42 , Lakers
7630 , 21 , 2006-05-07 05:23:55 , Lakers
2382 , 30 , 1983-12-27 01:12:48 , Lakers
7886 , 27 , 1987-11-06 10:20:49 , Lakers
8447 , 29 , 1991-11-04 09:12:09 , Lakers
3146 , 25 , 1985-11-13 22:41:58 , Lakers
9769 , 20 , 1999-06-10 18:21:50 , Lakers
1689 , 24 , 2008-01-28 21:57:50 , Lakers
1872 , 28 , 2010-04-12 13:38:01 , Lakers
4091 , 29 , 1982-08-26 07:07:21 , Lakers
8538 , 23 , 2004-04-30 14:57:57 , Lakers
2067 , 20 , 1985-04-10 10:22:57 , Lakers
8523 , 24 , 1979-10-26 19:45:57 , Lakers
84 , 20 , 1984-12-17 18:46:26 , Lakers
2622 , 29 , 1973-09-16 02:36:10 , Lakers
4792 , 30 , 2000-11-01 04:38:52 , Lakers
4595 , 26 , 1988-12-16 12:52:59 , Lakers
1274 , 29 , 1997-07-02 22:00:23 , Lakers
8602 , 20 , 1998-11-29 04:33:34 , Lakers
9120 , 29 , 1982-09-13 12:54:16 , Lakers
4391 , 22 , 1996-08-13 06:46:04 , Lakers
9079 , 20 , 1997-03-18 00:11:10 , Lakers
48 , 27 , 2015-05-24 13:19:18 , Lakers
5707 , 28 , 2016-07-08 17:55:44 , Lakers
7551 , 24 , 1975-01-07 15:08:56 , Lakers
6698 , 22 , 2017-06-01 07:43:01 , Lakers
137 , 27 , 1977-03-02 13:29:47 , Lakers
8509 , 21 , 1976-06-24 21:43:55 , Lakers
5806 , 22 , 1977-11-09 11:08:25 , Lakers
1723 , 22 , 2013-04-28 20:57:06 , Lakers
1073 , 25 , 1970-06-17 14:08:50 , Lakers
6919 , 26 , 2009-07-11 03:56:48 , Lakers
7003 , 25 , 1975-08-02 00:00:18 , Lakers
8900 , 27 , 2009-03-31 23:52:37 , Lakers
3569 , 25 , 1996-06-16 09:15:50 , Lakers
7557 , 30 , 2019-01-30 02:47:37 , Lakers
2736 , 21 , 2011-12-30 06:50:00 , Lakers
5953 , 21 , 2016-01-04 05:22:55 , Lakers
9678 , 22 , 1987-09-01 02:00:21 , Lakers
7718 , 30 , 2016-02-16 00:11:11 , Lakers
6467 , 30 , 2015-03-06 20:33:30 , Lakers
7193 , 21 , 2014-04-09 12:11:44 , Lakers
1747 , 26 , 1992-04-01 00:20:33 , Lakers
5367 , 29 , 2007-03-03 02:15:28 , Lakers
1437 , 22 , 2006-07-28 01:01:37 , Lakers
2728 , 22 , 2005-12-22 07:18:28 , Lakers
1270 , 28 , 2002-07-09 03:46:53 , Lakers
5709 , 30 , 1977-01-20 18:49:31 , Lakers
4276 , 25 , 2010-11-05 09:32:06 , Lakers
9487 , 27 , 2015-08-05 19:22:10 , Lakers
1185 , 23 , 1976-07-03 07:11:34 , Lakers
3364 , 26 , 1975-03-20 09:36:17 , Lakers
5721 , 23 , 1987-04-16 17:17:13 , Lakers
2041 , 22 , 1980-08-03 17:29:03 , Lakers
1943 , 29 , 2015-02-22 11:37:43 , Lakers
6417 , 26 , 2012-02-15 14:07:18 , Lakers
1910 , 22 , 1999-05-08 20:58:46 , Lakers
6932 , 22 , 2005-08-01 01:21:08 , Lakers
8506 , 25 , 1974-08-24 10:57:39 , Lakers
656 , 26 , 1985-10-11 20:40:32 , Lakers
4469 , 21 , 1996-04-19 12:32:56 , Lakers
5287 , 28 , 1990-06-15 15:06:06 , Lakers
7942 , 22 , 2019-01-18 11:07:47 , Lakers
3503 , 27 , 1979-08-25 21:52:15 , Lakers
2785 , 26 , 1971-04-18 07:29:42 , Lakers
151 , 26 , 2003-06-23 11:48:36 , Lakers
4181 , 30 , 1970-09-09 15:53:42 , Lakers
933 , 30 , 2012-01-12 18:39:18 , Lakers
6827 , 30 , 1972-01-04 00:37:56 , Lakers
8789 , 21 , 1997-01-16 22:13:49 , Lakers
5876 , 21 , 1987-08-13 22:46:13 , Lakers
4264 , 20 , 2010-07-26 09:32:54 , Lakers
2524 , 23 , 1975-05-08 04:24:47 , Lakers
9866 , 29 , 1979-03-25 15:40:27 , Lakers
1948 , 22 , 2003-11-23 18:06:18 , Lakers
6571 , 26 , 2019-03-08 06:27:26 , Lakers
5745 , 20 , 2007-11-05 15:25:35 , Lakers
6937 , 22 , 2019-05-17 20:05:15 , Lakers
416 , 22 , 1976-11-08 21:50:00 , Lakers
8696 , 30 , 1985-04-05 04:07:10 , Lakers
3305 , 27 , 1991-03-31 09:33:16 , Lakers
9975 , 30 , 2000-06-01 03:04:44 , Lakers
8323 , 25 , 2011-09-25 06:50:52 , Lakers
5084 , 26 , 2007-04-11 07:33:20 , Lakers
1817 , 29 , 2010-12-29 12:27:54 , Lakers
2746 , 26 , 2010-03-13 15:02:24 , Lakers
4017 , 27 , 2001-07-08 23:19:35 , Lakers
6862 , 29 , 2002-11-10 17:00:07 , Lakers
2529 , 24 , 1998-12-19 21:47:15 , Lakers
5193 , 25 , 2004-05-20 03:32:33 , Lakers
7728 , 26 , 1979-11-04 13:07:04 , Lakers
6438 , 23 , 2009-11-09 23:22:05 , Lakers
2248 , 24 , 2010-07-14 13:18:09 , Lakers
3700 , 25 , 2014-08-29 09:01:23 , Lakers
7299 , 21 , 2018-04-30 23:05:14 , Lakers
7749 , 27 , 1971-10-13 10:08:36 , Lakers
9626 , 20 , 1972-04-21 01:47:28 , Lakers
9364 , 24 , 1991-03-01 06:04:05 , Lakers
1214 , 22 , 1973-01-06 16:58:22 , Lakers
4899 , 30 , 1988-12-29 04:28:20 , Lakers
9917 , 28 , 1975-01-01 13:16:15 , Lakers
2947 , 20 , 2015-07-27 04:25:04 , Lakers
4970 , 21 , 2018-12-02 03:31:03 , Lakers
8287 , 20 , 2016-04-22 14:17:21 , Lakers
7542 , 23 , 1980-11-30 09:50:47 , Lakers
667 , 22 , 1998-10-31 16:30:52 , Lakers
146 , 20 , 1992-12-24 07:45:40 , Lakers
3013 , 30 , 1982-03-31 03:10:51 , Lakers
7350 , 20 , 1991-09-13 13:27:18 , Lakers
3836 , 26 , 2003-09-04 15:08:05 , Lakers
9733 , 23 , 1976-02-01 02:50:01 , Lakers
6171 , 22 , 1985-11-13 17:13:13 , Lakers
9604 , 20 , 2005-09-24 06:57:16 , Lakers
4331 , 25 , 2000-02-15 02:56:40 , Lakers
7504 , 29 , 1972-02-25 22:17:17 , Lakers
5951 , 24 , 2005-02-21 04:14:28 , Lakers
9544 , 25 , 2003-01-21 16:59:04 , Lakers
9423 , 25 , 1985-05-05 18:56:11 , Lakers
491 , 28 , 2004-03-07 12:31:11 , Lakers
158 , 23 , 1985-08-04 13:48:31 , Lakers
8949 , 24 , 2005-06-21 10:21:15 , Lakers
8906 , 29 , 1992-04-26 07:21:52 , Lakers
7259 , 27 , 2006-08-31 16:05:16 , Lakers
9400 , 20 , 2003-10-30 23:18:48 , Lakers
2828 , 28 , 1986-12-30 16:02:21 , Lakers
588 , 21 , 1988-03-27 16:48:51 , Lakers
4075 , 26 , 1997-12-02 01:01:00 , Lakers
8542 , 26 , 2009-06-02 23:41:50 , Lakers
3616 , 22 , 1972-07-31 03:33:27 , Lakers
2306 , 27 , 1976-09-26 21:09:25 , Lakers
6749 , 26 , 1973-11-11 23:58:09 , Lakers
4754 , 22 , 2000-02-15 13:36:48 , Lakers
9581 , 22 , 2005-01-15 22:48:09 , Lakers
9555 , 27 , 2014-08-20 17:21:38 , Lakers
4995 , 28 , 1994-01-05 22:21:52 , Lakers
6927 , 28 , 1997-11-26 15:46:53 , Lakers
4624 , 24 , 2004-06-18 02:11:40 , Lakers
370 , 29 , 1991-04-26 01:36:09 , Lakers
6440 , 29 , 1996-09-07 03:18:06 , Lakers
3716 , 23 , 1993-09-15 22:54:40 , Lakers
2203 , 25 , 1999-07-08 14:03:35 , Lakers
2447 , 25 , 1987-07-06 10:56:06 , Lakers
637 , 21 , 2017-10-06 22:51:43 , Lakers
2912 , 21 , 1979-04-25 06:02:02 , Lakers
4146 , 29 , 1990-03-15 10:29:05 , Lakers
3789 , 26 , 2001-02-03 17:35:25 , Lakers
5147 , 29 , 2002-02-17 11:58:02 , Lakers
9203 , 20 , 1986-12-08 00:16:53 , Lakers
4479 , 22 , 1972-09-28 09:08:56 , Lakers
9422 , 21 , 2008-02-12 08:38:31 , Lakers
9637 , 25 , 2005-08-14 03:11:15 , Lakers
349 , 20 , 1984-08-17 03:07:56 , Lakers
7850 , 29 , 1979-04-06 05:41:27 , Lakers
509 , 22 , 1992-04-26 23:31:12 , Lakers
5462 , 23 , 2019-09-20 05:24:35 , Lakers
687 , 29 , 2001-03-14 19:24:30 , Lakers
1408 , 26 , 1985-07-16 07:11:56 , Lakers
9106 , 27 , 1979-12-24 01:02:45 , Lakers
195 , 22 , 1994-01-20 19:38:26 , Lakers
6237 , 20 , 1996-11-27 04:59:32 , Lakers
935 , 22 , 1978-07-09 22:53:47 , Lakers
6767 , 22 , 1991-03-16 19:19:18 , Lakers
7281 , 26 , 1994-01-03 20:31:37 , Lakers
5140 , 26 , 1996-08-06 04:30:36 , Lakers
5316 , 28 , 1973-11-08 20:50:14 , Lakers
7155 , 25 , 1973-08-09 13:10:44 , Lakers
4708 , 24 , 1976-06-11 00:28:05 , Lakers
3357 , 28 , 1977-10-20 23:55:10 , Lakers
36 , 29 , 2019-03-31 09:14:51 , Lakers
5903 , 22 , 2009-09-04 17:43:19 , Lakers
4303 , 27 , 1973-09-26 23:44:24 , Lakers
7836 , 28 , 1986-08-26 18:42:08 , Lakers
4564 , 30 , 2018-03-17 09:24:24 , Lakers
6210 , 22 , 1985-05-09 05:59:33 , Lakers
2359 , 24 , 1984-01-17 23:56:25 , Lakers
2094 , 23 , 2017-04-08 08:58:17 , Lakers
4180 , 25 , 1991-07-16 19:35:55 , Lakers
5996 , 20 , 1972-03-09 02:14:12 , Lakers
520 , 29 , 1997-07-10 04:40:25 , Lakers
1615 , 26 , 1991-08-19 23:27:50 , Lakers
83 , 24 , 2008-07-08 16:54:14 , Lakers
7066 , 23 , 1989-03-25 08:53:31 , Lakers
886 , 22 , 2017-11-21 08:51:20 , Lakers
6020 , 20 , 1975-04-24 12:41:21 , Lakers
6939 , 29 , 1971-01-08 05:09:14 , Lakers
951 , 26 , 2019-04-23 21:41:55 , Lakers
271 , 23 , 2002-02-15 07:04:37 , Lakers
7005 , 27 , 2016-12-07 20:45:56 , Lakers
4240 , 21 , 2018-12-17 22:57:29 , Lakers
2790 , 29 , 1976-02-18 15:10:03 , Lakers
6765 , 30 , 1986-07-26 18:35:56 , Lakers
4224 , 20 , 1999-08-16 21:39:26 , Lakers
4611 , 30 , 1983-04-16 12:27:01 , Lakers
8776 , 21 , 2015-07-28 02:28:17 , Lakers
4634 , 25 , 1973-03-26 00:16:06 , Lakers
5305 , 23 , 2003-06-11 01:21:27 , Lakers
4002 , 25 , 1981-12-06 17:42:43 , Lakers
7858 , 25 , 1984-05-30 22:14:13 , Lakers
6193 , 25 , 1970-08-24 15:57:43 , Lakers
8995 , 20 , 1987-09-18 10:09:26 , Lakers
3596 , 21 , 1997-09-05 00:35:46 , Lakers
6021 , 23 , 1976-03-08 20:59:24 , Lakers
6423 , 27 , 2019-09-06 16:12:02 , Lakers
6330 , 30 , 2013-05-01 13:37:39 , Lakers
1354 , 30 , 2015-04-02 22:53:16 , Lakers
6721 , 20 , 1977-02-08 08:16:44 , Lakers
9994 , 30 , 1987-12-25 10:55:41 , Lakers
3685 , 24 , 1998-09-16 16:47:42 , Lakers
2072 , 30 , 2006-09-19 19:27:35 , Lakers
9065 , 27 , 1981-02-20 08:01:41 , Lakers
5696 , 30 , 1979-04-28 12:18:04 , Lakers
8095 , 23 , 1988-08-03 12:13:45 , Lakers
4912 , 23 , 1974-02-22 01:47:37 , Lakers
7568 , 22 , 1970-11-20 10:51:50 , Lakers
6915 , 29 , 1983-10-28 17:59:08 , Lakers
9920 , 24 , 1983-08-08 10:49:29 , Lakers
2267 , 22 , 1978-06-26 22:19:36 , Lakers
2403 , 21 , 1985-06-12 02:08:54 , Lakers
1876 , 20 , 1997-09-06 16:54:36 , Lakers
8140 , 25 , 2017-09-02 04:26:13 , Lakers
8252 , 22 , 1999-07-15 08:51:43 , Lakers
8536 , 23 , 2010-09-26 13:34:56 , Lakers
578 , 28 , 2004-09-28 16:12:58 , Lakers
3747 , 24 , 2004-04-07 09:19:50 , Lakers
7270 , 26 , 1982-12-19 02:44:05 , Lakers
9946 , 29 , 2014-07-18 01:06:29 , Lakers
3740 , 23 , 2008-11-29 00:24:07 , Lakers
7070 , 30 , 1971-09-21 03:53:12 , Lakers
781 , 21 , 1974-12-06 16:42:23 , Lakers
1900 , 24 , 1981-09-03 05:27:12 , Lakers
8725 , 22 , 1976-07-26 07:43:45 , Lakers
7674 , 25 , 2000-06-11 23:01:46 , Lakers
4791 , 26 , 1985-02-18 11:04:40 , Lakers
156 , 26 , 1986-07-23 00:43:45 , Lakers
9412 , 28 , 1975-02-15 01:42:35 , Lakers
7973 , 20 , 2005-01-29 18:19:46 , Lakers
5396 , 22 , 2011-02-28 02:02:40 , Lakers
8072 , 25 , 1982-10-27 15:39:58 , Lakers
6408 , 25 , 1990-12-16 23:09:44 , Lakers
8357 , 25 , 2013-06-28 08:00:05 , Lakers
3229 , 22 , 1989-09-01 07:55:47 , Lakers
9700 , 24 , 1971-04-09 17:15:39 , Lakers
1211 , 24 , 2011-05-06 04:51:12 , Lakers
3153 , 28 , 1990-04-01 02:42:57 , Lakers
352 , 20 , 1971-03-09 16:59:20 , Lakers
5653 , 26 , 2014-08-08 00:22:27 , Lakers
9721 , 30 , 1971-03-01 07:27:32 , Lakers
7755 , 20 , 1980-12-05 21:27:18 , Lakers
2238 , 27 , 1970-05-08 23:19:49 , Lakers
7393 , 25 , 1973-12-18 08:51:31 , Lakers
9173 , 27 , 1971-07-04 21:21:05 , Lakers
168 , 26 , 1987-05-23 14:43:33 , Lakers
6406 , 22 , 2019-04-26 16:46:14 , Lakers
8994 , 30 , 2017-01-12 08:33:26 , Lakers
4248 , 22 , 2007-02-28 20:12:47 , Lakers
1627 , 28 , 1983-03-04 06:29:01 , Lakers
5211 , 26 , 2005-08-22 21:32:44 , Lakers
5476 , 21 , 1990-07-17 23:03:46 , Lakers
2360 , 29 , 1990-12-22 02:51:21 , Lakers
9879 , 22 , 1972-03-15 17:08:48 , Lakers
3743 , 30 , 1999-02-18 05:00:38 , Lakers
808 , 23 , 1990-03-25 19:16:15 , Lakers
336 , 22 , 1996-11-18 04:56:17 , Lakers
4298 , 23 , 1973-09-23 03:14:59 , Lakers
2453 , 26 , 1987-07-27 19:41:05 , Lakers
6621 , 30 , 2008-03-27 08:54:34 , Lakers
7314 , 29 , 1973-10-18 06:41:07 , Lakers
6518 , 22 , 1993-06-10 06:33:00 , Lakers
2457 , 25 , 2017-07-21 04:10:31 , Lakers
2987 , 23 , 2005-04-11 03:47:45 , Lakers
9712 , 22 , 1983-06-11 12:15:44 , Lakers
3130 , 22 , 1988-08-25 07:26:35 , Lakers
1389 , 26 , 2008-03-07 16:34:36 , Lakers
3778 , 28 , 2001-05-01 02:55:34 , Lakers
1971 , 25 , 1979-03-14 17:41:23 , Lakers
4904 , 29 , 1996-11-24 03:23:40 , Lakers
4194 , 23 , 1975-10-17 19:52:25 , Lakers
6983 , 21 , 1978-07-25 05:12:11 , Lakers
3921 , 21 , 2017-11-26 01:50:30 , Lakers
6796 , 30 , 1993-10-18 10:57:58 , Lakers
5577 , 22 , 2006-10-04 15:34:35 , Lakers
2588 , 26 , 2010-04-09 09:29:13 , Lakers
1767 , 28 , 1987-11-04 13:52:33 , Lakers
4952 , 28 , 1994-07-03 02:31:51 , Lakers
7522 , 26 , 1984-09-02 10:33:06 , Lakers
7431 , 25 , 1987-12-18 19:34:14 , Lakers
8564 , 28 , 1981-11-16 01:37:14 , Lakers
4709 , 27 , 1996-04-05 14:23:26 , Lakers
4106 , 22 , 1996-05-28 20:35:25 , Lakers
3114 , 22 , 2019-08-25 20:00:49 , Lakers
5942 , 20 , 1977-11-08 15:13:22 , Lakers
9827 , 21 , 1976-01-21 06:38:55 , Lakers
2751 , 25 , 2010-01-03 14:52:32 , Lakers
7438 , 24 , 2008-08-24 18:25:38 , Lakers
6895 , 22 , 1973-08-04 21:25:42 , Lakers
536 , 23 , 1980-11-28 18:07:48 , Lakers
5247 , 29 , 1991-01-07 06:23:02 , Lakers
7664 , 20 , 2011-01-21 23:34:56 , Lakers
7839 , 25 , 2019-03-18 00:28:28 , Lakers
2356 , 25 , 1971-06-07 04:16:33 , Lakers
7905 , 30 , 2009-06-28 22:05:40 , Lakers
7433 , 22 , 1991-12-01 23:13:56 , Lakers
3801 , 20 , 1998-08-23 04:44:29 , Lakers
5074 , 20 , 2006-09-04 22:55:15 , Lakers
1647 , 20 , 1974-02-21 22:36:18 , Lakers
7588 , 26 , 1993-05-29 20:17:27 , Lakers
8092 , 22 , 1974-05-01 08:14:25 , Lakers
382 , 21 , 2007-04-26 09:32:49 , Lakers
3655 , 20 , 1982-06-05 02:48:43 , Lakers
2707 , 24 , 2007-04-30 16:41:53 , Lakers
1468 , 23 , 1999-08-03 17:05:48 , Lakers
3484 , 24 , 2004-04-10 17:53:59 , Lakers
9362 , 24 , 2002-07-15 02:55:01 , Lakers
7869 , 21 , 1980-02-25 23:36:24 , Lakers
2342 , 25 , 1974-08-16 03:10:57 , Lakers
2592 , 24 , 1985-07-25 20:03:16 , Lakers
7595 , 21 , 2009-05-01 22:42:22 , Lakers
8194 , 27 , 2019-06-16 15:49:26 , Lakers
2247 , 23 , 1971-11-22 20:11:05 , Lakers
8069 , 26 , 2002-08-05 02:11:55 , Lakers
3915 , 27 , 2016-01-09 03:29:57 , Lakers
716 , 26 , 2005-12-09 10:30:11 , Lakers
9095 , 28 , 2006-01-29 20:47:48 , Lakers
2468 , 22 , 1979-08-03 23:57:35 , Lakers
9625 , 30 , 2009-02-22 18:57:41 , Lakers
8528 , 27 , 1992-11-26 03:57:52 , Lakers
6395 , 22 , 1997-07-16 14:30:37 , Lakers
7607 , 29 , 1975-12-02 08:58:30 , Lakers
2196 , 24 , 1986-05-10 13:04:29 , Lakers
443 , 26 , 1991-08-18 16:54:05 , Lakers
929 , 29 , 1981-08-10 13:35:42 , Lakers
8512 , 29 , 1978-09-16 13:55:06 , Lakers
3993 , 28 , 1979-02-04 23:35:10 , Lakers
5593 , 21 , 2013-04-03 02:45:07 , Lakers
4993 , 24 , 2002-08-05 00:59:26 , Lakers
1685 , 20 , 1988-11-24 02:02:06 , Lakers
4522 , 28 , 2005-07-06 05:12:14 , Lakers
5286 , 23 , 1992-06-15 03:36:27 , Lakers
3823 , 28 , 1986-06-08 00:56:29 , Lakers
7283 , 21 , 1986-12-21 19:42:10 , Lakers
3462 , 27 , 2015-12-07 07:44:22 , Lakers
6523 , 29 , 2007-11-16 06:14:54 , Lakers
783 , 26 , 1997-07-12 12:16:14 , Lakers
2780 , 27 , 2011-06-04 19:36:02 , Lakers
7894 , 25 , 1992-08-27 11:29:44 , Lakers
8395 , 25 , 2014-03-15 19:40:13 , Lakers
2866 , 29 , 2006-06-13 00:13:46 , Lakers
4342 , 29 , 1987-01-26 04:32:37 , Lakers
339 , 25 , 1990-02-20 09:47:38 , Lakers
7289 , 26 , 1997-04-11 13:55:32 , Lakers
6479 , 27 , 1989-05-04 14:42:52 , Lakers
53 , 20 , 2014-08-26 10:32:56 , Lakers
9427 , 23 , 1972-03-15 13:18:29 , Lakers
9660 , 26 , 1992-04-30 10:21:41 , Lakers
6825 , 27 , 1978-11-15 21:30:04 , Lakers
7495 , 28 , 2018-04-10 20:31:53 , Lakers
2258 , 29 , 2017-06-04 20:34:25 , Lakers
9874 , 26 , 2018-01-07 04:13:36 , Lakers
3774 , 28 , 1972-11-21 06:52:28 , Lakers
7897 , 24 , 2014-09-25 00:11:39 , Lakers
8788 , 30 , 1973-10-10 12:02:20 , Lakers
8444 , 26 , 1982-12-20 20:14:18 , Lakers
453 , 28 , 1984-06-23 08:53:12 , Lakers
4642 , 25 , 2004-06-15 08:31:12 , Lakers
5119 , 26 , 1983-08-27 14:39:49 , Lakers
9465 , 22 , 2001-06-23 18:33:32 , Lakers
